ASN: 6569  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15735 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 10474 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 43329 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 39180 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 61157 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 205697, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 22135 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 202870, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41095 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 31665 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 327782, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 14717 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 42184 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 35986 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62822 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15520 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41023 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 25487 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 7423  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41209 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197164, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 4364  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 6661  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197806, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 13135 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 33322 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 7819  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 31584 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12637 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 32034 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15083 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201341, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 30931 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 204258, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 203278, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12292 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 198947, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 48897 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 35787 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 39255 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 10453 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 42483 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 38778 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 37649 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 30083 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 4749  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 394901, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12795 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 29803 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51010 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17787 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 6877  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 16504 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 53021 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 35935 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21758 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 262662, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15548 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 48832 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51191 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 20021 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 27026 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 3255  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201193, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 2129  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201510, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 18017 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201995, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 19969 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 265016, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 55863 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 6641  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 58626 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8147  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 6095  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 32480 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21780 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197503, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 263357, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 55967 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 199937, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 25527 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 28964 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21806 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 28347 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 25997 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21509 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 14723 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15706 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 31352 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 34906 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 394708, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15802 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 43057 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 36421 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44196 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 26854 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 6898  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201942, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12574 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62476 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15805 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 32252 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 198156, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 18848 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 393808, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 50515 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 13734 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 22324 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8739  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 45204 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 203398, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 28573 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197064, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62426 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 29684 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 263572, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62917 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 43171 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12028 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 40028 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 396101, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 393692, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 19446 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 31152 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44671 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 31672 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 50653 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 48751 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51942 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197304, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 327824, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197293, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47866 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 263258, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44150 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21267 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8890  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44315 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 36536 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62355 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 33570 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21874 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 39377 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 13886 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 394987, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 18259 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8402  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 26846 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47291 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 5631  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 264249, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 27257 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21412 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 6968  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 48526 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201595, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 29676 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 46746 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 29125 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60713 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 262455, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 43554 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 19744 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 14832 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 133929, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 27668 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 59876 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 39811 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47640 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 2516  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 48606 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51178 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 6619  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 25091 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62202 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60558 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 33481 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 57433 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 25070 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8354  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 263072, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12310 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 204275, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41913 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 61153 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12252 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47602 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 50894 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17012 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 14340 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17113 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 49683 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 35601 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 26617 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 203628, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 7078  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 11572 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17151 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 264611, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 23275 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 22581 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 54103 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 36385 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 135224, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 13345 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 28676 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 394895, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60599 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 30176 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44454 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 201029, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60963 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 11776 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 45725 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197690, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 32943 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 327939, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 42949 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 196979, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 200097, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17736 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60749 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 40211 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 52116 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 56515 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 59318 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41008 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 24000 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 18490 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 58321 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 61047 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 50563 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 61124 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 203708, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 42153 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 196783, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 7859  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 20383 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21406 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 37054 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 29039 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197853, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8114  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 45938 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 33988 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 28884 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 42410 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47121 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62978 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 34635 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44726 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 393856, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 34820 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 50790 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12886 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60608 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 262197, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 30610 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 200689, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 395336, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41339 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8236  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 10098 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 196881, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8816  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51275 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 28304 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 20180 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 18712 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 262483, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51468 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 40263 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 49765 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 11235 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 43940 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 327908, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60124 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8285  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 20326 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 42695 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15640 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12810 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 262659, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 62005 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41878 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51790 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 9176  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17248 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 33895 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 327794, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8804  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 16895 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 26639 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 51360 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 264335, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 35549 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 58594 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 48851 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 134630, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 63357 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21198 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 262189, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 9908  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 199327, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 21750 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 200596, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 5384  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 17070 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41589 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 204264, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 31122 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 13009 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47264 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 37622 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 33588 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 49567 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 202629, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15779 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 31708 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12696 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 35205 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 53124 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 47927 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 16613 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 12993 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44335 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 207044, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 60774 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 39855 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 199405, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15719 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 395337, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 3213  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 57129 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 263306, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 44949 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 11758 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 199710, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 1970  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 1215  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 197825, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 25122 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 16733 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 41044 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 15442 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 8874  , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 49220 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 133385, min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
ASN: 19849 , min_dist: 8, vp: ricepl-2.cs.rice.edu.csv      
